,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.04331684112548828,0.015331467499106986,0.00010018348693847656,0.00020036697387695312,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",0.6923076923076923,0.1794871794871795,0.9230769230769231,0.6883116883116883,0.6710526315789473,0.6304909560723514,0.24496682667555097,510,0.686084142394822,0.17475728155339806,0.9255663430420712,0.6870967741935484,0.6752411575562701,0.6297491397480219,0.24619395450420314
12,0.04294157028198242,0.007990408997871672,0.0,0.0,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",0.717948717948718,0.717948717948718,0.7692307692307693,0.6233766233766234,0.7105263157894737,0.7080103359173127,0.04713413421762905,340,0.7119741100323624,0.7605177993527508,0.7055016181229773,0.632258064516129,0.7202572347266881,0.7061017653501815,0.041591390530896416
13,0.04326305389404297,0.007776904018977204,0.0,0.0,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",0.7435897435897436,0.5,0.6794871794871795,0.7662337662337663,0.6710526315789473,0.6718346253229974,0.09366910084515125,384,0.7378640776699029,0.5598705501618123,0.6634304207119741,0.8258064516129032,0.6430868167202572,0.68601166337537,0.0899947677477889
14,0.04455747604370117,0.006005773789631448,0.0,0.0,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.6410256410256411,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.6304909560723514,0.005897209407277741,510,0.6504854368932039,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.6324381543361366,0.009046676731492877
15,0.044930028915405276,0.007820406259601741,0.00020203590393066406,0.0004040718078613281,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
16,0.05032215118408203,0.017631368316777328,0.00010027885437011719,0.00020055770874023439,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.358974358974359,0.34615384615384615,0.8846153846153846,0.23376623376623376,0.7236842105263158,0.5090439276485789,0.24988197459927047,866,0.3365695792880259,0.343042071197411,0.9158576051779935,0.2806451612903226,0.7877813504823151,0.5327791534872136,0.26451658853332793
17,0.060003805160522464,0.013100706742234122,0.0,0.0,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.9230769230769231,0.9743589743589743,0.7948717948717948,0.948051948051948,0.35526315789473684,0.8010335917312662,0.22888537820127242,187,0.9449838187702265,0.9449838187702265,0.7928802588996764,0.9419354838709677,0.36012861736334406,0.7969823995348883,0.22613194882867185
18,0.022800111770629884,0.008012523036039674,9.999275207519531e-05,0.00019998550415039061,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
19,0.036169004440307614,0.018596123575094662,0.00019402503967285155,0.00038805007934570305,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.6282051282051282,0.6410256410256411,0.8333333333333334,0.7662337662337663,0.7105263157894737,0.7157622739018088,0.07726031352212358,314,0.656957928802589,0.656957928802589,0.8705501618122977,0.7322580645161291,0.7266881028938906,0.7286824373654991,0.07801541383137013
20,0.03246560096740723,0.002449465459357793,0.0,0.0,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
21,0.037012481689453126,0.005736625603376744,0.0,0.0,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
22,0.04375772476196289,0.00494117862394307,0.00010704994201660156,0.00021409988403320312,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
23,0.04677767753601074,0.01388061931055815,0.0,0.0,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",0.9487179487179487,0.34615384615384615,0.6666666666666666,0.6623376623376623,0.8552631578947368,0.6950904392764858,0.2071708440956127,355,0.8867313915857605,0.3365695792880259,0.656957928802589,0.6516129032258065,0.8842443729903537,0.6832232351785071,0.20183305186161435
24,0.04317355155944824,0.004564789040534997,0.0,0.0,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
25,0.05070662498474121,0.011246398301804923,0.0,0.0,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.8461538461538461,0.3717948717948718,0.3717948717948718,0.8571428571428571,0.3684210526315789,0.5633074935400517,0.23568275036745864,845,0.8673139158576052,0.37216828478964403,0.37216828478964403,0.864516129032258,0.3729903536977492,0.5698313936333801,0.2417530758871437
26,0.05263047218322754,0.005744737267368289,0.0,0.0,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.9743589743589743,0.8717948717948718,0.6794871794871795,0.7662337662337663,0.34210526315789475,0.7286821705426356,0.21542764874186823,278,0.9611650485436893,0.8673139158576052,0.6796116504854369,0.7354838709677419,0.34726688102893893,0.7181682733766824,0.21006957959058237
27,0.013817739486694337,0.0036524711419240997,0.0,0.0,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
28,0.027526187896728515,0.009956773496536543,0.00010080337524414063,0.00020160675048828126,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
29,0.031545400619506836,0.005478284768793571,0.0,0.0,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.3717948717948718,0.9743589743589743,0.9487179487179487,0.37662337662337664,0.3684210526315789,0.6098191214470284,0.2891626343919426,806,0.37216828478964403,0.9546925566343042,0.9644012944983819,0.3709677419354839,0.3729903536977492,0.6070440463111126,0.2878344890473714
30,0.03649382591247559,0.007819143898146958,0.00020055770874023439,0.00040111541748046877,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.7662337662337663,0.631578947368421,0.6563307493540051,0.0547893591894925,460,0.627831715210356,0.627831715210356,0.627831715210356,0.7483870967741936,0.6270096463022508,0.6517783777415025,0.04830540878491574
31,0.04793009757995605,0.012726367428381421,0.0,0.0,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.34615384615384615,0.3333333333333333,0.32051282051282054,0.935064935064935,0.3157894736842105,0.4496124031007752,0.24217311583682247,882,0.3365695792880259,0.343042071197411,0.3106796116504854,0.8935483870967742,0.3504823151125402,0.44686439286904733,0.22374378678640705
32,0.03991832733154297,0.008465236077195293,9.999275207519531e-05,0.00019998550415039061,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
33,0.04628486633300781,0.01413676553483183,0.0,0.0,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.3333333333333333,0.6666666666666666,0.8205128205128205,0.6753246753246753,0.8421052631578947,0.6666666666666666,0.18227512643998842,433,0.3042071197411003,0.6666666666666666,0.8122977346278317,0.6870967741935484,0.8778135048231511,0.6696163600104597,0.19876730325479833
34,0.03944177627563476,0.010095554744866227,0.00019969940185546876,0.0003993988037109375,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
35,0.046079587936401364,0.00905196056731565,0.0,0.0,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.8461538461538461,0.6233766233766234,0.631578947368421,0.6718346253229974,0.08762029342123191,384,0.627831715210356,0.627831715210356,0.8381877022653722,0.6290322580645161,0.6270096463022508,0.6699786074105702,0.08410702203697633
36,0.02440481185913086,0.006059711020018944,0.0,0.0,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
37,0.025915861129760742,0.006710405890048426,0.0,0.0,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
38,0.02760462760925293,0.0044629967127518475,0.0,0.0,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
39,0.034375905990600586,0.003962500212964088,0.0,0.0,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
40,0.04784326553344727,0.008931738372654199,0.00020031929016113282,0.0004006385803222656,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.8461538461538461,0.7435897435897436,0.7435897435897436,0.6233766233766234,0.6973684210526315,0.7312661498708011,0.07254772868926411,277,0.8025889967637541,0.7119741100323624,0.7734627831715211,0.6290322580645161,0.7106109324758842,0.7255338161016075,0.059922943084001166
41,0.043048095703125,0.007443830347277575,0.0,0.0,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
42,0.03831305503845215,0.004955086705662079,0.0,0.0,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
43,0.049112367630004886,0.002508486753194527,9.989738464355469e-05,0.00019979476928710938,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.6410256410256411,0.6282051282051282,0.7692307692307693,0.8181818181818182,0.631578947368421,0.6976744186046512,0.07999241700273281,354,0.6601941747572816,0.627831715210356,0.8122977346278317,0.8612903225806452,0.6270096463022508,0.717724718695673,0.09917144536827456
44,0.05079507827758789,0.003419841964581118,0.0,0.0,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
45,0.02287755012512207,0.008810128212908271,9.999275207519531e-05,0.00019998550415039061,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
46,0.032100582122802736,0.0047458533367281805,0.00020008087158203126,0.0004001617431640626,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
